,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster,id
589,-0.19828560475482138,0.015540939210871761,-0.5917484448748274,0.5849174848377668,0.2983766043296837,-0.3628226468792736,0.9404198784476191,1.3661543921278398,0.6899078194451647,1,0QSFBx4LlChEpPlzPLChNJ
590,-0.6297418051259152,0.07064979609764646,-0.5667178740071678,0.3673792545471279,1.3674443558819294,-0.3628130821202694,-0.3100393051326578,1.5635902322313262,-0.2871009844337612,1,6ItZuqcTniqKVEwENXoDBP
591,0.37256413727462684,-0.6330479149180915,-1.748535107870878,0.2788101179287964,0.14200550037129553,-0.3619894281825149,-0.7825885214690719,0.8020519918321634,-1.0806348510787942,15,5JSNcb3MwTxkDH4mrYKnHG
592,-0.43060817418541003,0.3758680803936289,-0.412089767992933,3.1021455782008744,1.7216727750529721,-0.36204859164027287,4.809243871845161,1.4507697521721914,3.1018697253706047,16,68a1PNlHfiQqUlCrUIyOoH
593,1.5872792860117069,0.4267377944429594,-0.6397042114904372,4.329682734840908,0.5345288837770454,-0.36251006661078544,-0.36530821932405133,1.362125089268585,-0.974741424168516,6,0NLIFSZxPzQhCwnkn5PJYs
594,-0.7293086205961677,-0.45076477290799055,-0.08224766590508033,1.2530706207304434,0.6813262466767568,-0.3580599885297533,-0.5242063476243074,0.08080678002554842,-0.3324076719459311,13,06Q1W3dLvNk5Gawy7piDu3
595,-0.5301749896556626,0.6514123648275024,-0.2862351219480648,0.7558403800661261,0.48666017848366133,-0.3626939663586499,2.8955577179681624,0.7335538432248312,1.0176096803405932,16,3v6nNd7zI8EPlHflsy2UtC
596,0.5185954666309965,-0.06924191753801238,-0.7526926762481911,-0.5462813126735555,0.8568448327524988,-0.3628226468792736,-0.7570266486555525,1.4185353292981526,-0.6989002880031668,15,4M2j1X47FwMozJrnJHnYNm
597,0.6779023713834007,-0.5609824866815399,-1.1597318660587328,3.475068258699112,0.9206697731436774,-0.3628226468792736,-0.7086663487380831,1.3983888150018784,-0.5871006066232617,6,3Rp4m03mbhlYgIeSWNP9xm
598,-0.8819777376505551,0.4733683656548457,0.4953269086019466,3.319683808491513,-0.7244180654389575,-0.3628226468792736,5.437927770772261,0.3225649515808385,-1.2646051515907855,16,4IhgFq4UseWi8RNH7OCZmv
599,-0.6629307436159994,-0.3193513449472201,0.06372500906145843,-0.5804658917192274,1.1344833234541267,-0.343495917344988,-0.7079754873106908,-0.4873249231293826,0.07489525725304849,7,4uEYpkj1LftTpAXpUwqQo0
600,0.40575307576471104,0.21901979540819372,-0.39267353077783285,-0.28368159182271285,0.4228352380924824,-0.3627442552977443,0.4222738079033054,1.0236636490911788,-0.29483627254559525,1,7mkvi46DO25BAkcD9OWrpz
601,-0.6894818944080667,-0.24304677387322488,0.06676610645659464,0.6781481549623264,0.2281691698993869,-0.3628226468792736,5.064862599980356,0.49985427738805077,-1.0990013972359565,16,1w4yf45JnLMKpnE8LDK2mU
602,-0.6961196821060835,-1.7140293384663634,-3.0931680176588054,-0.24483547927081303,1.2078820049039825,-0.36275510193166655,-0.6050371346292204,0.5522352145583637,-1.5225370000095237,2,6wp1NwIYmuAxwFWeQjc8tm
603,-0.8222376483684035,0.8676086495371564,0.22466924043482214,0.3254254529910762,0.8951397969872058,-0.3628226468792736,2.4395891758891666,1.4386818435944269,0.1712624672768317,1,3yOhW3xxKKZYop4kb7OkQC
604,0.39911528806669416,0.11304122447208853,-0.641107794903577,0.3953484555844957,0.1675354765277671,-0.3628226468792736,-0.6002011046374736,1.6361176836979132,-0.7685940907447639,15,6uWFk6dnLkJRTF705Q5V58
605,0.3194618356904921,0.9354349349362638,0.43450496069922184,0.7558403800661261,0.8121673744786736,-0.3628154486585798,0.3255532080683669,1.3903302092833687,-0.3794671833652169,1,7zmPKMVz5Tu4HyYPQrlMHa
606,0.34601298648255946,-0.7602222000414175,-1.6991757578421285,3.008914908076315,1.0451284069064763,-0.3628226468792736,-0.7901879971703885,1.543443717935052,-0.5800893109948009,6,5G74LW4IB7XUaOzpH0VpEz
607,0.35928856187859315,-1.5359853392937066,-1.740347537960896,-0.17957401018362132,0.38134902683821625,-0.3628226468792736,0.48445133636862303,0.9471068947653374,-1.019857587342956,2,2m7hny9dJ4hnwMPpabhyD8
608,-0.29785242022507397,0.9311957920988196,0.6434049586881954,-0.11275869659435367,0.027120607667173502,-0.3628226468792736,-0.7293921915598557,1.5555316265128165,-1.152843575078426,11,47FKaWzga6seseEoFQOhoO
609,0.23980838331429002,0.4691292228174015,-0.31734788760599675,2.169838876955279,-0.48347891546225724,-0.3628226468792736,-0.6561608802562594,1.5837367465276004,-0.3156796350932462,9,072JReybalIBM7sUBT690l
610,-0.42397038648739316,-0.17098134563667336,-1.1150511274071155,0.28191780693294827,0.8791835618894114,-0.3628226468792736,0.7815217501473628,1.4427111464536817,-1.235340613315473,1,2SnJmKJAp8fPJ9WV5eqs6g
611,-1.0014579162148578,-0.17098134563667336,0.17203486244207958,3.8324524941765907,-0.3079603293865154,-0.3628226468792736,-0.3100393051326578,1.5998539579646198,-1.6794909494314152,6,0yiDjs2EhuIOGv5nauR7Cb
612,0.30618626029445845,-0.1921770598238944,-0.514317426583282,1.5483010761248823,0.9174785261241184,-0.36272601323160225,3.807494802126155,1.1203669177132949,-1.422016359423229,16,77aWqhX9yVfwj2P50AnvKi
613,-0.07216763849250142,0.6259775078028371,-0.2754743157806594,-0.3225277043746126,0.5153814016596918,-0.3628226468792736,-0.28240484803696103,1.2291580949131753,-0.39295630647649377,1,5zF57pyj4t8LBTChw9QdD4
614,0.5783355559131481,0.35043322336896365,-0.36787689047902933,1.4706088510210826,-0.04627807378268207,-0.3628226468792736,-0.8578924170548455,1.5635902322313262,-0.9971470862855519,9,6P71LmKrWTwnGBe4BYK5IG
615,0.9699650300961417,-0.3490253448093296,-0.12973557138297712,-0.3209738598725367,1.1312920764345678,-0.3628226468792736,0.6502580789428035,1.4628576607499557,-1.11546270001582,1,4ke6wCVSdY91iMsIayiMKG
616,0.6181622821012491,-1.162940769598617,-1.1775105892918365,0.973378610356765,1.4089305671361956,-0.3627560879892959,0.042300022837475394,1.1243962205725497,-0.9865539331077693,2,7Bq17tNAUCLceZQOJMnj3D
617,0.8969493654179564,-0.3108730592723317,0.1334363185807351,0.39068692207826783,-0.06542555590003574,-0.3628226468792736,-0.2754962337630369,1.1324548262910594,-0.21192008076554278,15,0DLLQHCiMG1HMljBqFU8KF
618,0.6447134328933165,-0.4634822014203232,-0.5536177621511962,1.1598399506058839,-0.26647411813224914,-0.3628226468792736,-0.10278087691493236,1.3580957864093302,-1.27935173533108,15,5rsdJ481oIM9OYyrqcEwWt
619,-0.10535657698258563,-0.5440259153317631,-1.1302566143827966,-0.5276351786486436,1.1600132996105983,-0.3628226468792736,1.168404149487117,1.571648837949836,1.5820189784316478,1,5rcwVk85FLHsELX96A1AJF
620,0.18670608173015532,-0.18369877414900598,-0.6128021960719243,-0.3178661708683847,-0.611447920946571,-0.3628226468792736,0.3393704366162153,0.8060812946914182,0.9021519316762739,12,00XUAzBDohfNPHityq5E0k
621,0.8703982146258891,-0.9552227705638507,-0.41840589335206235,0.030194997596637616,0.3047590983688016,-0.3628226468792736,-0.6817227530697788,0.8020519918321634,0.7866179732768622,15,1wnTbrv4oZNYAIEg1KXToa
622,0.15351714324007112,0.7022820788768329,0.22817819896767155,1.8746084215608405,0.34305406260350896,-0.3628226468792736,-0.6540882959740821,1.5998539579646198,-0.5587886900365983,9,7zjQUpmz0SkAwYiGbzL40F
623,0.23317059561627318,-0.7390264858541964,-0.6282416136164622,-0.42974297501785613,0.8759923148698525,-0.3627634834215156,-0.37912544787189967,1.0599273748244724,1.8654810881061936,12,4Zwgxx6ZuJQjE33QHYbO2t
624,0.2663595341063574,0.29532436648218896,-0.6441488922987132,-0.5043275111175037,0.1994479467233564,-0.3628226468792736,-0.7045211801737287,1.4910627807647396,-1.1717054845136863,15,3TzfIww5XpGTFzLHSxS7ho
625,0.0074858138837006465,-0.5058736297947652,-0.8359719587611525,-0.5820197362213034,1.1855432757670699,-0.3567090895776118,0.4429996507250779,0.9712827119208665,-0.9960420451267187,1,5Mqmk06j8qOTxXRpJ4uOB6
626,-0.10535657698258563,1.2025009336952488,-0.12505696000584457,-0.43906604203031213,-0.6328292759776158,-0.3628226468792736,0.8782423499823014,1.1727478548836077,-0.5882437526496411,1,0fNUUevlqx2mplpNppk90K
627,0.9301383039080406,-0.4210907730458811,-0.8364398198988654,1.8279930864985607,-0.2090316717801882,0.8401676608670766,-0.4965718905286108,0.665055694617499,-0.7656219110761774,9,5FqLnbRJUL9GrGVdoBp4mj
628,0.39911528806669416,-0.4634822014203232,0.03214438226581302,0.12342566772119723,-0.4036977399732837,-0.3628226468792736,0.4222738079033054,0.21377377438095796,0.1986598670423916,15,7LnsgTP6qHkgyZTQXrd7Kr
629,-0.13190772777465298,0.19358493838352847,0.478483907644269,-0.36603535043274044,0.9813034665152973,-0.3628226468792736,-0.36530821932405133,1.4870334779054848,-1.0245444860511113,1,4bZbzlr1NoWOjEUJYHB6ev
630,-0.27793905713102346,0.4309769372804036,-0.21512022901564826,0.2523947613935044,-0.7253754395448251,-0.3628226468792736,1.1614955352131928,1.5031506893425037,-0.401377482204155,1,09bSOABNg38681JDYTsiDv
631,0.9500516670020911,-0.0777202032129008,-0.33419088856367457,0.11410260070874123,-0.2983865883278386,-0.3628226468792736,-0.35149099077620294,1.6079125636831293,-0.4759106031240919,15,3yRGkrzJpg7dxsLJkYpt1i
632,0.14687935554205428,-1.544463624968595,-1.9111168532262381,-0.06925105053622593,1.4089305671361956,-0.36263628198733583,-0.6927765359080575,0.18556865436617412,-1.1999411913652573,2,4QwVaenVuc7qokZ9Jc9Spr
633,0.40575307576471104,-0.9043530565145205,-0.7243870774165384,-0.463927554063528,1.1663957936497162,-0.3628226468792736,-0.36530821932405133,1.2251287920539204,-1.2692539454313951,2,7gW3883SbE306v3X4pKTWN
634,1.547452559823606,0.24021550959541474,-0.5954913339765335,0.8956863852529653,1.4919029896447282,-0.36271911082819713,-0.2962220765848094,1.1082790091355303,0.028750262654866802,15,3Yugu3Z6fUcFktCG5O6B5b
635,-0.32440357101714135,-0.6203304864057588,-1.2109626606383352,0.05661035413192938,1.3387231327058988,-0.3628226468792736,-0.5532225275747891,1.1485720377280786,-1.464693811074726,2,5zvO7MrXRiLgwzhZKN56cm
636,-0.9151666761406393,-0.582178200868761,-0.37021619616759605,-0.27746621381440884,0.786637398322202,-0.3628226468792736,-0.23404454811949194,0.6489384831804796,-1.0491983353533605,13,5zPrhDGuaBGLeDkj6qme02
637,0.7973825499477039,0.45217265146762464,0.20618872549514797,1.1909168406474038,-0.21222291879974714,-0.3628226468792736,0.3462790508901395,1.6079125636831293,-0.2753265803620535,3,0hAuDWUZfuhnuyIKyk6ajv
638,1.2686654765068994,-0.6669610576176451,-1.174235561327844,-0.1049894740839737,-0.5632600909512309,-0.3520746187199005,-0.40675990496759645,1.1767771577428625,-1.4177105093905331,15,2iHyA0MYVPWRkPXYXEso7V
639,0.6911779467794343,-0.1285899172622313,-1.5389333181753346,4.609374745214587,0.6908999877354336,-0.31154765015565866,-0.5103891190764591,1.6119418665423841,-1.0525896685649527,6,5SOKObsm1zwSbEENEhfQYo
640,0.624800069799266,0.34619408053151945,0.5437505363552696,0.6004559298585267,0.6334575413833726,-0.3628226468792736,0.042300022837475394,1.495092083623994,-0.17720654643115497,3,2Co2GQ3XPmFEYpQJnOTNPX
641,-0.5899150789378141,-0.624569629243203,-0.5964270562519599,0.1218718232191212,0.18349171162556183,-0.3628226468792736,1.1891299923088894,0.13318771719586128,-1.3285451193329398,1,4rbDPCcShDfObgY5ka7gHL
642,0.1336037801460206,0.9269566492613753,0.040098021606938705,2.418453997287438,0.665370011578962,-0.3628226468792736,-0.6409619288536262,0.8504036261432214,-0.5389360540451427,9,3cVSl7SF1BNnCYUR3WYKd8
643,0.12032820474998691,-0.5143519154696536,-1.1520121572864634,-0.15005096464417747,0.3143328394274784,-0.3628226468792736,-0.38603406214582386,1.4145060264388978,-0.2345924769554008,15,1LUL95mWeAqJExfFImkub9
644,-0.7492219836902183,-0.16250305996178493,-0.9531711737583255,4.03445227944647,1.440843037331785,-0.36281520214417246,-0.16495840538025006,1.333919969253801,-1.1587117246805068,6,1zfBziQKLHIcXSw6U7fbrx
645,1.3350433534870672,-0.522830201144542,-0.19079144985455818,3.521683593761392,1.2908544274125147,-0.3628226468792736,1.6865502200314306,1.0357515576689433,0.2920167925300421,6,12vWosyUyn1OYmKBkWRj1w
646,0.7376424606655523,-0.44652563007054635,-1.1499067821667537,1.2219937306889235,0.48346893146410236,-0.36214719740320295,0.8851509642562255,1.164689249165098,-0.8754020344761457,1,5NXgWZ8BHXmy06uuFP9w2W
647,0.2663595341063574,-0.39989505885866006,-0.911531532501845,-0.4623737095614519,1.9865462776763643,-0.3625633137227677,-0.41366851924152054,1.5877660493868553,-0.7690132442877701,2,3TBy6We8pwdcLeFNt0ahKA
648,0.7509180360615859,-0.6457653434304241,-0.09137095809048937,1.8590699765400804,-0.5887900671077023,-0.3628226468792736,-0.5628945875582829,0.544176608839854,-0.3459730047923003,9,3SLfDGY3UqESBUEdd7K2Ev
649,-0.36423029720524164,0.015540939210871761,0.09553956642596056,-0.5322967121548716,0.7323861989896999,-0.3628226468792736,-0.6071097189113978,0.3467407687363675,0.29155953411949087,7,5tNeqDocqM9bfagx3jEtd9
650,1.202287599526731,-0.8873964851647437,-0.1178051123712888,1.0821477255020846,-0.4930526565209341,-0.35611745500003167,-0.4343943620632931,0.6207333631656958,-0.5755167268892837,15,7f1jaIAFffaCl5Hs49HZAG
651,0.040674752373784845,1.0498917915472574,0.2405765191170731,1.6104548562079215,-0.6155965420719974,-0.36270086876205504,-0.7135023787298301,1.333919969253801,0.20925302022017372,9,0i3M4dh0eIigfk4fsYPNlm
652,0.04731254007180168,-0.4253299158833253,-0.7805304139421304,-0.14849712014210156,0.2983766043296837,-0.3628226468792736,0.5880805504774859,1.3218320606760365,-1.5291291420949782,1,7nzrhGws2UVvHXWIiDQHpo
653,0.39911528806669416,0.664129793339835,-0.24974195320642986,2.9156842379517554,1.6387003525444397,-0.3415238020863874,-0.5172977333503833,1.2936269406612528,0.1664993588335842,6,25HD49CToA0SUAdsz2QdtF
654,0.42566643885876154,-0.8831573423272995,-1.4280502285372905,0.9112248302737253,0.6813262466767568,-0.3628132793317953,-0.08896364836708398,1.3298906663945462,-1.4915196378270963,15,26AEThFFzttojUmMlmGwNN
655,0.8637604269278722,0.10880208163464432,-0.304481706318882,0.019318086082105574,1.8716613849722423,-0.36192533443661035,-0.24095316239341613,1.1203669177132949,-0.20300354175978366,1,7Fpa5YcWRvaYfwNyGjnAqQ
656,1.202287599526731,-0.052285346188235556,-0.14961966973579072,0.6004559298585267,-0.677506734251441,-0.3623956839257866,-0.2478617766673403,-0.9829291748177268,-0.27730803347444416,0,76gxg0ZNq873zRgVHEAIR9
657,-0.8952533130465887,-0.832287628277969,0.4305281410286592,-0.6783580953500149,1.2876631803929557,-0.36186124069070585,-0.17877563392809842,0.17751004864766445,-1.40067763359748,13,1kPBT8S2wJFNAyBMnGVZgL
658,-1.2271426979474305,-0.01413306065123769,-0.8205325412166145,-0.463927554063528,-0.8236658477472406,-0.343348008700593,-0.4896632762546866,0.7093780260693022,0.28953997613955346,11,1a2iF9XymafjRk56q7oCxo
659,-0.09208100158655194,0.44793350863018044,-0.600871737060236,0.44973301315715547,0.4930426725227792,-0.3617626349277758,3.4827899312517188,0.19362726008468378,-0.3105354779745387,16,58PSYdY0GFg0LFb2PxYk4T
660,-0.43060817418541003,-0.7178307716669754,-0.10423713937760412,-0.664373494831331,0.1866829586451206,1.8163647138743608,-0.5428596061639028,-0.09648254578166385,-1.086388686078237,13,4NQfrmGs9iQXVQI9IpRhjM
661,-0.31112799562110766,-0.43804734439565796,-0.7108191044228537,-0.49500444410504785,-0.8029227421201075,-0.36223594258984,-0.46202881915898986,0.2822719229882902,1.8540877327099454,12,2wnjZXcAT3rCjjqxLeHjv7
662,-1.1342136701751946,-0.7390264858541964,-1.3786908785085412,-0.3085431038559287,1.067467136043389,-0.35360300804531597,-0.2893134623108852,1.4145060264388978,1.5859818846564304,7,2Mr1bGI2E10K7Mt1UJZ6Mw
663,0.32609962338850895,-1.2180496264853913,-1.8825773238257288,-0.3940045514701084,1.7823064684245917,-0.3621915699965214,0.5742633219296375,0.08483608288480327,1.022715732591754,7,2HUZVffVPXvqnrml0gXggp
664,-0.6231040174278983,-1.0739187700122885,-2.3240043072581957,-0.3924507069680323,2.0663274531653384,3.8772251591119606,-0.5476956361556496,0.713407328928557,1.4788691019846805,8,4qYHnP5AmKzXbJhciPV8si
665,0.42566643885876154,-1.251962769184945,-0.5283532607146796,-0.27280468030818095,1.8397489147766528,-0.3628226468792736,0.9887801783650884,1.2090115806169013,1.4754777687730882,7,4KMXlzvtC8xjLseDqDjpeU
666,-2.222810852649955,-0.6372870577555357,-0.03967230237317343,-0.2930046588351688,0.9557734903588258,-0.2523841923976415,-0.11659810546278074,-0.33824071733695393,-2.4910484184256965,13,3XxBSvDZKH5YvZZjTpn6eR
667,0.6579890082893501,-0.6203304864057588,-0.6778348942140684,-0.5991120257441392,0.47389519040542555,-0.30365918912125645,-1.025771743911203,1.2775097292242334,-1.0527039831675906,15,3ocm1Cf1Dk1ODrdBdybh82
668,-1.9307481939372146,-0.018372203488681897,0.723877074374877,-0.5928966477358353,0.6557962705202852,-0.36257218824143134,1.1614955352131928,0.8463743232839666,-0.4549910308413492,1,1yKah8BCP3Vgq2tPBOLKL0
669,-0.26466348173498977,-1.1926147694607263,-1.2025411601594964,-0.6053274037524433,0.4930426725227792,-0.3592679091256461,0.4015479650815328,-0.9144310262103946,-1.7518520929012311,13,5MTsZG10E0hTvAkdioyPnw
670,-0.34431693411119113,-1.646203053067256,-1.6542610886216549,-0.5742505137109235,0.9813034665152973,0.5985835416885062,-0.37912544787189967,-0.9104017233511398,-1.5143444534871378,2,5x7Oxaa9EEIx9nw17CC5yW
671,-0.4637971126754942,-0.539786772494319,-0.5365408306246618,-0.261927768793649,-0.28881284726916173,-0.322788707129682,-0.019877505627842296,1.5353851122165423,2.089347184938826,12,3E0VKSvZp76kvBU2WwwBul
672,0.5185954666309965,-0.1921770598238944,-0.12879984910755068,0.09701031118590525,0.5887800831095474,-0.3627013617908697,0.8298820500648321,0.9753120147801213,-0.04806915031782902,1,35X1ucjCm7rHK80qJ413ci
673,-0.11199436468060246,-0.44228648723310215,-0.7646231352598795,-0.28678928082686483,0.04626808978452718,-0.36266734280265883,0.13902062267241402,1.043810163387453,0.201593941843432,15,0h06YSqzwbAU9ZDuIvw8pk
674,-0.32440357101714135,-0.3702210589965506,-0.5961931256831035,0.4326407236343195,1.3419143797254578,-0.3626456495348142,1.2305816779524346,0.8786087461580052,0.5337159673741931,1,5Oc0vLGWdEWeCqIU8zyELt
675,-0.6562929559179825,-0.3532644876467738,-1.7213991618835087,-0.454604487051072,0.15157924142997237,-0.3628226468792736,-0.04751196272353886,1.0760445862614916,-1.286096296886718,15,760clbeDBWmBsBLbszWuNZ
676,-2.050228372501518,0.07912808177253487,0.35520249785682334,-0.2665893022998769,1.1376745704736857,-0.10151737511469758,1.589829620196492,0.310477043003074,1.947177924124774,7,2ROJOb98GorxStuOuZWcGd
677,1.0828074209624279,-0.5525042010066515,0.26490529827816295,-0.41731221900124815,0.67175250561808,-0.2548493364708922,-0.4343943620632931,1.188865066320627,0.06773154215440416,15,6f3OYG5R630tjwFIHIE7j2
678,-1.718338987600676,1.2364140763948026,0.6253923048862347,0.11565644521081726,-0.7553731615286792,-0.04235391735668034,0.9473284927215433,-0.16498069438899604,1.0025582576599308,4,2FtX5tOFUVOyjcGQiuGR8f
679,-0.42397038648739316,1.0371743630349248,-0.42893276895061083,-0.34272768290160055,-0.020748097626210504,-0.13455030569625717,-0.026786119901766485,1.6079125636831293,2.013861442330239,12,5MVMARaMoclifNmBtPu0dD
680,0.18670608173015532,-0.5652216295189841,-0.6574829347235415,-0.42041990800540013,1.054702147965153,-0.3625943745380906,0.042300022837475394,1.5595609293720714,-0.10084439186901092,1,2Qj1FilGsXITZbFVmVeoLy
681,1.1956498118287142,-0.5694607723564283,-0.7695356772058685,-0.2432816347687371,-0.14839797840856833,-0.3541946426228961,-0.7107389330202605,0.6126747574471861,-0.046202011808075746,15,2bIfM0ZOF4gxK1BeqH3Djm
